22-08-2020 16:48:59: Validation loss reduced from inf to  0.19819670915603638, saving model...
22-08-2020 16:48:59: Epoch : 01	Loss : 0.2805	MAE : 13.9501	Val Loss : 0.1982	Val MAE : 9.4078	Time : 12.53 s
22-08-2020 18:42:33: Epoch : 532	Loss : 0.1356	MAE : 6.3079	Val Loss : 0.1400	Val MAE : 6.4151	Time : 13.08 s
22-08-2020 18:42:46: Epoch : 533	Loss : 0.1358	MAE : 6.3158	Val Loss : 0.1450	Val MAE : 6.8839	Time : 12.99 s
22-08-2020 18:42:59: Epoch : 534	Loss : 0.1360	MAE : 6.3112	Val Loss : 0.1422	Val MAE : 6.6392	Time : 12.85 s
22-08-2020 18:43:11: Epoch : 535	Loss : 0.1354	MAE : 6.3021	Val Loss : 0.1430	Val MAE : 6.5364	Time : 12.81 s
22-08-2020 18:43:24: Epoch : 536	Loss : 0.1360	MAE : 6.3404	Val Loss : 0.1457	Val MAE : 6.8261	Time : 13.04 s
22-08-2020 18:43:37: Epoch : 537	Loss : 0.1356	MAE : 6.3208	Val Loss : 0.1456	Val MAE : 6.7412	Time : 12.97 s
22-08-2020 18:43:50: Epoch : 538	Loss : 0.1351	MAE : 6.2967	Val Loss : 0.1427	Val MAE : 6.6127	Time : 13.03 s
22-08-2020 18:44:03: Epoch : 539	Loss : 0.1358	MAE : 6.3171	Val Loss : 0.1428	Val MAE : 6.5222	Time : 12.77 s
22-08-2020 18:44:16: Epoch : 540	Loss : 0.1351	MAE : 6.2812	Val Loss : 0.1399	Val MAE : 6.5215	Time : 12.85 s
22-08-2020 18:44:29: Epoch : 541	Loss : 0.1349	MAE : 6.2959	Val Loss : 0.1421	Val MAE : 6.5893	Time : 12.80 s
22-08-2020 18:44:42: Epoch : 542	Loss : 0.1354	MAE : 6.3171	Val Loss : 0.1404	Val MAE : 6.4389	Time : 12.78 s
22-08-2020 18:44:54: Epoch : 543	Loss : 0.1353	MAE : 6.2845	Val Loss : 0.1388	Val MAE : 6.4915	Time : 12.86 s
22-08-2020 18:45:07: Epoch : 544	Loss : 0.1359	MAE : 6.2988	Val Loss : 0.1393	Val MAE : 6.4950	Time : 12.81 s
22-08-2020 18:45:20: Epoch : 545	Loss : 0.1364	MAE : 6.3417	Val Loss : 0.1398	Val MAE : 6.5335	Time : 12.98 s
22-08-2020 18:45:33: Epoch : 546	Loss : 0.1355	MAE : 6.3045	Val Loss : 0.1467	Val MAE : 6.6758	Time : 12.94 s
22-08-2020 18:45:46: Epoch : 547	Loss : 0.1363	MAE : 6.3335	Val Loss : 0.1442	Val MAE : 6.6361	Time : 13.01 s
22-08-2020 18:45:59: Epoch : 548	Loss : 0.1358	MAE : 6.3152	Val Loss : 0.1429	Val MAE : 6.7049	Time : 13.00 s
22-08-2020 18:46:12: Epoch : 549	Loss : 0.1353	MAE : 6.2890	Val Loss : 0.1419	Val MAE : 6.5465	Time : 13.02 s
22-08-2020 18:46:25: Epoch : 550	Loss : 0.1349	MAE : 6.2755	Val Loss : 0.1404	Val MAE : 6.5312	Time : 12.88 s
22-08-2020 18:46:38: Epoch : 551	Loss : 0.1353	MAE : 6.2963	Val Loss : 0.1388	Val MAE : 6.4631	Time : 12.90 s
22-08-2020 18:46:51: Epoch : 552	Loss : 0.1359	MAE : 6.3110	Val Loss : 0.1423	Val MAE : 6.6404	Time : 12.90 s
22-08-2020 18:47:04: Epoch : 553	Loss : 0.1355	MAE : 6.3086	Val Loss : 0.1426	Val MAE : 6.6328	Time : 12.83 s
22-08-2020 18:47:17: Epoch : 554	Loss : 0.1360	MAE : 6.3229	Val Loss : 0.1421	Val MAE : 6.6111	Time : 12.94 s
22-08-2020 18:47:30: Epoch : 555	Loss : 0.1357	MAE : 6.3194	Val Loss : 0.1368	Val MAE : 6.3961	Time : 12.91 s
22-08-2020 18:47:42: Epoch : 556	Loss : 0.1362	MAE : 6.3118	Val Loss : 0.1427	Val MAE : 6.6646	Time : 12.87 s
22-08-2020 18:47:55: Epoch : 557	Loss : 0.1344	MAE : 6.2479	Val Loss : 0.1387	Val MAE : 6.4664	Time : 12.82 s
22-08-2020 18:48:08: Epoch : 558	Loss : 0.1347	MAE : 6.2651	Val Loss : 0.1456	Val MAE : 6.8384	Time : 12.81 s
22-08-2020 18:48:21: Epoch : 559	Loss : 0.1353	MAE : 6.2907	Val Loss : 0.1441	Val MAE : 6.7337	Time : 12.86 s
22-08-2020 18:48:34: Epoch : 560	Loss : 0.1344	MAE : 6.2637	Val Loss : 0.1420	Val MAE : 6.6151	Time : 12.89 s
22-08-2020 18:48:47: Epoch : 561	Loss : 0.1348	MAE : 6.2970	Val Loss : 0.1407	Val MAE : 6.5430	Time : 12.99 s
22-08-2020 18:49:00: Epoch : 562	Loss : 0.1349	MAE : 6.2682	Val Loss : 0.1408	Val MAE : 6.5728	Time : 12.79 s
22-08-2020 18:49:13: Epoch : 563	Loss : 0.1348	MAE : 6.2723	Val Loss : 0.1408	Val MAE : 6.6211	Time : 13.18 s
22-08-2020 18:49:26: Epoch : 564	Loss : 0.1354	MAE : 6.3055	Val Loss : 0.1378	Val MAE : 6.3951	Time : 12.93 s
22-08-2020 18:49:39: Epoch : 565	Loss : 0.1358	MAE : 6.3294	Val Loss : 0.1462	Val MAE : 6.8165	Time : 12.97 s
22-08-2020 18:49:51: Epoch : 566	Loss : 0.1352	MAE : 6.2915	Val Loss : 0.1396	Val MAE : 6.5076	Time : 12.45 s
22-08-2020 18:50:04: Epoch : 567	Loss : 0.1335	MAE : 6.2037	Val Loss : 0.1413	Val MAE : 6.5710	Time : 12.46 s
22-08-2020 18:50:16: Epoch : 568	Loss : 0.1357	MAE : 6.3149	Val Loss : 0.1388	Val MAE : 6.4711	Time : 12.51 s
22-08-2020 18:50:29: Epoch : 569	Loss : 0.1348	MAE : 6.2647	Val Loss : 0.1420	Val MAE : 6.6512	Time : 12.64 s
22-08-2020 18:50:41: Epoch : 570	Loss : 0.1340	MAE : 6.2430	Val Loss : 0.1443	Val MAE : 6.6557	Time : 12.56 s
22-08-2020 18:50:54: Epoch : 571	Loss : 0.1356	MAE : 6.3172	Val Loss : 0.1422	Val MAE : 6.6450	Time : 13.00 s
22-08-2020 18:51:07: Epoch : 572	Loss : 0.1354	MAE : 6.2992	Val Loss : 0.1437	Val MAE : 6.7437	Time : 12.59 s
22-08-2020 18:51:19: Epoch : 573	Loss : 0.1354	MAE : 6.2915	Val Loss : 0.1430	Val MAE : 6.6111	Time : 12.55 s
22-08-2020 18:51:32: Epoch : 574	Loss : 0.1354	MAE : 6.3027	Val Loss : 0.1370	Val MAE : 6.3265	Time : 12.81 s
22-08-2020 18:51:45: Epoch : 575	Loss : 0.1350	MAE : 6.2825	Val Loss : 0.1409	Val MAE : 6.5549	Time : 12.81 s
22-08-2020 18:51:58: Epoch : 576	Loss : 0.1348	MAE : 6.2696	Val Loss : 0.1396	Val MAE : 6.5070	Time : 12.80 s
22-08-2020 18:52:11: Epoch : 577	Loss : 0.1350	MAE : 6.2543	Val Loss : 0.1391	Val MAE : 6.4871	Time : 13.06 s
22-08-2020 18:52:24: Epoch : 578	Loss : 0.1352	MAE : 6.3128	Val Loss : 0.1416	Val MAE : 6.5083	Time : 12.86 s
22-08-2020 18:52:37: Validation loss reduced from 0.13662195950746536 to  0.13610681146383286, saving model...
22-08-2020 18:52:37: Epoch : 579	Loss : 0.1349	MAE : 6.2777	Val Loss : 0.1361	Val MAE : 6.2663	Time : 12.97 s
22-08-2020 18:52:50: Epoch : 580	Loss : 0.1351	MAE : 6.2823	Val Loss : 0.1401	Val MAE : 6.4638	Time : 12.96 s
22-08-2020 18:53:03: Epoch : 581	Loss : 0.1351	MAE : 6.2999	Val Loss : 0.1419	Val MAE : 6.5916	Time : 12.96 s
22-08-2020 18:53:16: Epoch : 582	Loss : 0.1350	MAE : 6.3036	Val Loss : 0.1411	Val MAE : 6.5062	Time : 12.94 s
22-08-2020 18:53:29: Epoch : 583	Loss : 0.1351	MAE : 6.3084	Val Loss : 0.1441	Val MAE : 6.7855	Time : 12.95 s
22-08-2020 18:53:41: Epoch : 584	Loss : 0.1353	MAE : 6.3134	Val Loss : 0.1406	Val MAE : 6.5243	Time : 12.85 s
22-08-2020 18:53:54: Epoch : 585	Loss : 0.1349	MAE : 6.2826	Val Loss : 0.1417	Val MAE : 6.5823	Time : 12.81 s
22-08-2020 18:54:07: Epoch : 586	Loss : 0.1352	MAE : 6.2834	Val Loss : 0.1411	Val MAE : 6.4679	Time : 12.93 s
22-08-2020 18:54:20: Epoch : 587	Loss : 0.1358	MAE : 6.3225	Val Loss : 0.1386	Val MAE : 6.3777	Time : 12.82 s
22-08-2020 18:54:33: Epoch : 588	Loss : 0.1349	MAE : 6.2766	Val Loss : 0.1463	Val MAE : 6.8348	Time : 12.90 s
22-08-2020 18:54:46: Epoch : 589	Loss : 0.1347	MAE : 6.2718	Val Loss : 0.1377	Val MAE : 6.4014	Time : 13.02 s
22-08-2020 18:54:59: Epoch : 590	Loss : 0.1342	MAE : 6.2754	Val Loss : 0.1410	Val MAE : 6.5727	Time : 13.07 s
22-08-2020 18:55:12: Epoch : 591	Loss : 0.1349	MAE : 6.2757	Val Loss : 0.1421	Val MAE : 6.5910	Time : 12.89 s
22-08-2020 18:55:25: Epoch : 592	Loss : 0.1361	MAE : 6.3193	Val Loss : 0.1423	Val MAE : 6.5931	Time : 12.96 s
22-08-2020 18:55:38: Epoch : 593	Loss : 0.1350	MAE : 6.2826	Val Loss : 0.1409	Val MAE : 6.5396	Time : 12.96 s
22-08-2020 18:55:51: Epoch : 594	Loss : 0.1349	MAE : 6.2906	Val Loss : 0.1451	Val MAE : 6.7927	Time : 12.90 s
22-08-2020 18:56:04: Epoch : 595	Loss : 0.1349	MAE : 6.2695	Val Loss : 0.1406	Val MAE : 6.4562	Time : 13.01 s
22-08-2020 18:56:17: Epoch : 596	Loss : 0.1353	MAE : 6.2866	Val Loss : 0.1433	Val MAE : 6.6389	Time : 12.98 s
22-08-2020 18:56:30: Epoch : 597	Loss : 0.1346	MAE : 6.2610	Val Loss : 0.1455	Val MAE : 6.7365	Time : 12.93 s
22-08-2020 18:56:42: Epoch : 598	Loss : 0.1346	MAE : 6.2763	Val Loss : 0.1425	Val MAE : 6.5822	Time : 12.87 s
22-08-2020 18:56:55: Epoch : 599	Loss : 0.1348	MAE : 6.2734	Val Loss : 0.1449	Val MAE : 6.8436	Time : 12.72 s
22-08-2020 18:57:08: Epoch : 600	Loss : 0.1348	MAE : 6.2782	Val Loss : 0.1376	Val MAE : 6.3435	Time : 12.56 s
22-08-2020 18:57:20: Epoch : 601	Loss : 0.1350	MAE : 6.2959	Val Loss : 0.1458	Val MAE : 6.7940	Time : 12.68 s
22-08-2020 18:57:33: Epoch : 602	Loss : 0.1367	MAE : 6.3579	Val Loss : 0.1385	Val MAE : 6.4449	Time : 12.83 s
22-08-2020 18:57:46: Epoch : 603	Loss : 0.1351	MAE : 6.3016	Val Loss : 0.1393	Val MAE : 6.4486	Time : 12.73 s
22-08-2020 18:57:59: Epoch : 604	Loss : 0.1344	MAE : 6.2448	Val Loss : 0.1401	Val MAE : 6.4259	Time : 12.81 s
22-08-2020 18:58:12: Epoch : 605	Loss : 0.1345	MAE : 6.2539	Val Loss : 0.1395	Val MAE : 6.4654	Time : 12.79 s
22-08-2020 18:58:24: Epoch : 606	Loss : 0.1351	MAE : 6.3009	Val Loss : 0.1410	Val MAE : 6.5318	Time : 12.77 s
22-08-2020 18:58:37: Epoch : 607	Loss : 0.1341	MAE : 6.2583	Val Loss : 0.1451	Val MAE : 6.7842	Time : 12.83 s
22-08-2020 18:58:50: Epoch : 608	Loss : 0.1346	MAE : 6.2672	Val Loss : 0.1390	Val MAE : 6.3186	Time : 12.72 s
22-08-2020 18:59:03: Epoch : 609	Loss : 0.1344	MAE : 6.2535	Val Loss : 0.1441	Val MAE : 6.7555	Time : 12.71 s
22-08-2020 18:59:15: Epoch : 610	Loss : 0.1346	MAE : 6.2777	Val Loss : 0.1427	Val MAE : 6.5831	Time : 12.79 s
22-08-2020 18:59:28: Epoch : 611	Loss : 0.1345	MAE : 6.2623	Val Loss : 0.1429	Val MAE : 6.6824	Time : 12.86 s
22-08-2020 18:59:41: Epoch : 612	Loss : 0.1345	MAE : 6.2685	Val Loss : 0.1401	Val MAE : 6.4741	Time : 12.87 s
22-08-2020 18:59:54: Epoch : 613	Loss : 0.1356	MAE : 6.2949	Val Loss : 0.1433	Val MAE : 6.6874	Time : 12.87 s
22-08-2020 19:00:07: Epoch : 614	Loss : 0.1355	MAE : 6.3005	Val Loss : 0.1407	Val MAE : 6.6089	Time : 12.93 s
22-08-2020 19:00:20: Epoch : 615	Loss : 0.1348	MAE : 6.2761	Val Loss : 0.1381	Val MAE : 6.3020	Time : 12.94 s
22-08-2020 19:00:33: Epoch : 616	Loss : 0.1354	MAE : 6.3077	Val Loss : 0.1375	Val MAE : 6.3954	Time : 12.78 s
22-08-2020 19:00:46: Epoch : 617	Loss : 0.1351	MAE : 6.2956	Val Loss : 0.1429	Val MAE : 6.6276	Time : 12.98 s
22-08-2020 19:00:58: Epoch : 618	Loss : 0.1343	MAE : 6.2519	Val Loss : 0.1418	Val MAE : 6.6506	Time : 12.79 s
22-08-2020 19:01:11: Epoch : 619	Loss : 0.1350	MAE : 6.2834	Val Loss : 0.1438	Val MAE : 6.7853	Time : 12.78 s
22-08-2020 19:01:24: Epoch : 620	Loss : 0.1340	MAE : 6.2305	Val Loss : 0.1413	Val MAE : 6.4157	Time : 12.89 s
22-08-2020 19:01:37: Epoch : 621	Loss : 0.1342	MAE : 6.2374	Val Loss : 0.1395	Val MAE : 6.3817	Time : 12.70 s
22-08-2020 19:01:49: Epoch : 622	Loss : 0.1352	MAE : 6.3046	Val Loss : 0.1441	Val MAE : 6.8048	Time : 12.64 s
22-08-2020 19:02:02: Epoch : 623	Loss : 0.1342	MAE : 6.2383	Val Loss : 0.1396	Val MAE : 6.5599	Time : 12.59 s
22-08-2020 19:02:15: Epoch : 624	Loss : 0.1351	MAE : 6.3011	Val Loss : 0.1393	Val MAE : 6.5294	Time : 12.53 s
22-08-2020 19:02:27: Epoch : 625	Loss : 0.1345	MAE : 6.2722	Val Loss : 0.1374	Val MAE : 6.3362	Time : 12.57 s
22-08-2020 19:02:40: Epoch : 626	Loss : 0.1350	MAE : 6.2830	Val Loss : 0.1415	Val MAE : 6.6152	Time : 12.63 s
22-08-2020 19:02:52: Epoch : 627	Loss : 0.1356	MAE : 6.3023	Val Loss : 0.1413	Val MAE : 6.5337	Time : 12.57 s
22-08-2020 19:03:05: Epoch : 628	Loss : 0.1345	MAE : 6.2688	Val Loss : 0.1429	Val MAE : 6.6303	Time : 12.73 s
22-08-2020 19:03:18: Epoch : 629	Loss : 0.1344	MAE : 6.2607	Val Loss : 0.1385	Val MAE : 6.4092	Time : 13.08 s
22-08-2020 19:03:31: Epoch : 630	Loss : 0.1340	MAE : 6.2509	Val Loss : 0.1427	Val MAE : 6.7040	Time : 12.87 s
22-08-2020 19:03:44: Epoch : 631	Loss : 0.1342	MAE : 6.2592	Val Loss : 0.1417	Val MAE : 6.5970	Time : 12.89 s
22-08-2020 19:03:57: Epoch : 632	Loss : 0.1340	MAE : 6.2383	Val Loss : 0.1388	Val MAE : 6.4677	Time : 12.74 s
22-08-2020 19:04:09: Epoch : 633	Loss : 0.1353	MAE : 6.2918	Val Loss : 0.1406	Val MAE : 6.5571	Time : 12.78 s
22-08-2020 19:04:22: Epoch : 634	Loss : 0.1351	MAE : 6.2795	Val Loss : 0.1412	Val MAE : 6.5578	Time : 12.81 s
22-08-2020 19:04:35: Epoch : 635	Loss : 0.1343	MAE : 6.2366	Val Loss : 0.1388	Val MAE : 6.4363	Time : 12.73 s
22-08-2020 19:04:48: Epoch : 636	Loss : 0.1351	MAE : 6.2931	Val Loss : 0.1372	Val MAE : 6.3549	Time : 12.93 s
22-08-2020 19:05:01: Epoch : 637	Loss : 0.1352	MAE : 6.2987	Val Loss : 0.1424	Val MAE : 6.5972	Time : 12.92 s
22-08-2020 19:05:14: Epoch : 638	Loss : 0.1342	MAE : 6.2550	Val Loss : 0.1394	Val MAE : 6.4340	Time : 12.97 s
22-08-2020 19:05:27: Epoch : 639	Loss : 0.1340	MAE : 6.2514	Val Loss : 0.1428	Val MAE : 6.7156	Time : 12.85 s
22-08-2020 19:05:40: Epoch : 640	Loss : 0.1348	MAE : 6.2694	Val Loss : 0.1404	Val MAE : 6.5855	Time : 12.95 s
22-08-2020 19:05:53: Epoch : 641	Loss : 0.1347	MAE : 6.2745	Val Loss : 0.1409	Val MAE : 6.5026	Time : 12.95 s
22-08-2020 19:06:06: Epoch : 642	Loss : 0.1347	MAE : 6.2726	Val Loss : 0.1402	Val MAE : 6.5023	Time : 13.06 s
22-08-2020 19:06:19: Epoch : 643	Loss : 0.1351	MAE : 6.2880	Val Loss : 0.1416	Val MAE : 6.5603	Time : 13.12 s
22-08-2020 19:06:32: Epoch : 644	Loss : 0.1356	MAE : 6.3148	Val Loss : 0.1403	Val MAE : 6.5548	Time : 13.03 s
22-08-2020 19:06:45: Epoch : 645	Loss : 0.1340	MAE : 6.2299	Val Loss : 0.1398	Val MAE : 6.5391	Time : 12.81 s
22-08-2020 19:06:57: Epoch : 646	Loss : 0.1343	MAE : 6.2490	Val Loss : 0.1373	Val MAE : 6.3934	Time : 12.76 s
22-08-2020 19:07:10: Epoch : 647	Loss : 0.1337	MAE : 6.2143	Val Loss : 0.1408	Val MAE : 6.5492	Time : 12.87 s
22-08-2020 19:07:23: Epoch : 648	Loss : 0.1348	MAE : 6.2805	Val Loss : 0.1372	Val MAE : 6.2799	Time : 12.87 s
22-08-2020 19:07:36: Epoch : 649	Loss : 0.1341	MAE : 6.2372	Val Loss : 0.1416	Val MAE : 6.5470	Time : 12.88 s
22-08-2020 19:07:49: Epoch : 650	Loss : 0.1347	MAE : 6.2570	Val Loss : 0.1465	Val MAE : 6.8423	Time : 12.87 s
22-08-2020 19:08:02: Epoch : 651	Loss : 0.1351	MAE : 6.2713	Val Loss : 0.1417	Val MAE : 6.5647	Time : 13.05 s
22-08-2020 19:08:15: Epoch : 652	Loss : 0.1342	MAE : 6.2506	Val Loss : 0.1396	Val MAE : 6.4859	Time : 13.03 s
22-08-2020 19:08:28: Epoch : 653	Loss : 0.1342	MAE : 6.2498	Val Loss : 0.1411	Val MAE : 6.5716	Time : 12.96 s
22-08-2020 19:08:41: Epoch : 654	Loss : 0.1341	MAE : 6.2384	Val Loss : 0.1409	Val MAE : 6.5441	Time : 12.85 s
22-08-2020 19:08:54: Epoch : 655	Loss : 0.1350	MAE : 6.2823	Val Loss : 0.1365	Val MAE : 6.2898	Time : 12.82 s
22-08-2020 19:09:06: Epoch : 656	Loss : 0.1333	MAE : 6.2030	Val Loss : 0.1389	Val MAE : 6.3959	Time : 12.89 s
22-08-2020 19:09:19: Epoch : 657	Loss : 0.1350	MAE : 6.2909	Val Loss : 0.1428	Val MAE : 6.6658	Time : 12.84 s
22-08-2020 19:09:32: Epoch : 658	Loss : 0.1344	MAE : 6.2505	Val Loss : 0.1396	Val MAE : 6.4895	Time : 12.89 s
22-08-2020 19:09:45: Epoch : 659	Loss : 0.1347	MAE : 6.2376	Val Loss : 0.1418	Val MAE : 6.6421	Time : 12.83 s
22-08-2020 19:09:58: Epoch : 660	Loss : 0.1342	MAE : 6.2201	Val Loss : 0.1395	Val MAE : 6.5131	Time : 12.98 s
22-08-2020 19:10:11: Validation loss reduced from 0.13610681146383286 to  0.13558616861701012, saving model...
22-08-2020 19:10:11: Epoch : 661	Loss : 0.1350	MAE : 6.2864	Val Loss : 0.1356	Val MAE : 6.2830	Time : 12.84 s
22-08-2020 19:10:24: Epoch : 662	Loss : 0.1341	MAE : 6.2439	Val Loss : 0.1438	Val MAE : 6.8168	Time : 12.78 s
22-08-2020 19:10:37: Epoch : 663	Loss : 0.1343	MAE : 6.2616	Val Loss : 0.1397	Val MAE : 6.5347	Time : 12.90 s
22-08-2020 19:10:49: Epoch : 664	Loss : 0.1342	MAE : 6.2253	Val Loss : 0.1395	Val MAE : 6.5469	Time : 12.82 s
22-08-2020 19:11:02: Validation loss reduced from 0.13558616861701012 to  0.13461491838097572, saving model...
22-08-2020 19:11:02: Epoch : 665	Loss : 0.1344	MAE : 6.2617	Val Loss : 0.1346	Val MAE : 6.2991	Time : 12.89 s
22-08-2020 19:11:15: Epoch : 666	Loss : 0.1349	MAE : 6.2836	Val Loss : 0.1406	Val MAE : 6.6375	Time : 12.73 s
22-08-2020 19:11:28: Epoch : 667	Loss : 0.1348	MAE : 6.2775	Val Loss : 0.1383	Val MAE : 6.4281	Time : 12.83 s
22-08-2020 19:11:41: Epoch : 668	Loss : 0.1339	MAE : 6.2187	Val Loss : 0.1396	Val MAE : 6.5835	Time : 12.95 s
22-08-2020 19:11:54: Epoch : 669	Loss : 0.1340	MAE : 6.2369	Val Loss : 0.1417	Val MAE : 6.6003	Time : 12.94 s
22-08-2020 19:12:06: Epoch : 670	Loss : 0.1340	MAE : 6.2412	Val Loss : 0.1364	Val MAE : 6.2800	Time : 12.81 s
22-08-2020 19:12:19: Epoch : 671	Loss : 0.1349	MAE : 6.2893	Val Loss : 0.1380	Val MAE : 6.3477	Time : 12.69 s
22-08-2020 19:12:32: Epoch : 672	Loss : 0.1353	MAE : 6.3085	Val Loss : 0.1378	Val MAE : 6.4392	Time : 12.77 s
22-08-2020 19:12:45: Epoch : 673	Loss : 0.1336	MAE : 6.2170	Val Loss : 0.1389	Val MAE : 6.4262	Time : 12.97 s
22-08-2020 19:12:58: Epoch : 674	Loss : 0.1349	MAE : 6.2730	Val Loss : 0.1374	Val MAE : 6.3190	Time : 12.73 s
22-08-2020 19:13:10: Epoch : 675	Loss : 0.1348	MAE : 6.2674	Val Loss : 0.1415	Val MAE : 6.5880	Time : 12.77 s
22-08-2020 19:13:23: Epoch : 676	Loss : 0.1343	MAE : 6.2407	Val Loss : 0.1390	Val MAE : 6.5145	Time : 12.75 s
22-08-2020 19:13:36: Epoch : 677	Loss : 0.1337	MAE : 6.2232	Val Loss : 0.1384	Val MAE : 6.4622	Time : 12.81 s
22-08-2020 19:13:49: Epoch : 678	Loss : 0.1324	MAE : 6.1589	Val Loss : 0.1380	Val MAE : 6.3302	Time : 12.82 s
22-08-2020 19:14:02: Epoch : 679	Loss : 0.1323	MAE : 6.1559	Val Loss : 0.1399	Val MAE : 6.4981	Time : 12.76 s
22-08-2020 19:14:15: Epoch : 680	Loss : 0.1324	MAE : 6.1720	Val Loss : 0.1424	Val MAE : 6.6481	Time : 13.01 s
22-08-2020 19:14:27: Epoch : 681	Loss : 0.1316	MAE : 6.1579	Val Loss : 0.1407	Val MAE : 6.6338	Time : 12.86 s
22-08-2020 19:14:40: Epoch : 682	Loss : 0.1329	MAE : 6.1976	Val Loss : 0.1411	Val MAE : 6.6166	Time : 12.78 s
22-08-2020 19:14:53: Epoch : 683	Loss : 0.1327	MAE : 6.1835	Val Loss : 0.1379	Val MAE : 6.2588	Time : 12.78 s
22-08-2020 19:15:06: Epoch : 684	Loss : 0.1336	MAE : 6.2228	Val Loss : 0.1377	Val MAE : 6.2998	Time : 12.70 s
22-08-2020 19:15:19: Epoch : 685	Loss : 0.1324	MAE : 6.1968	Val Loss : 0.1410	Val MAE : 6.4651	Time : 12.89 s
22-08-2020 19:15:31: Epoch : 686	Loss : 0.1320	MAE : 6.1425	Val Loss : 0.1418	Val MAE : 6.6049	Time : 12.84 s
22-08-2020 19:15:44: Epoch : 687	Loss : 0.1330	MAE : 6.1875	Val Loss : 0.1383	Val MAE : 6.4311	Time : 12.83 s
22-08-2020 19:15:57: Epoch : 688	Loss : 0.1331	MAE : 6.1973	Val Loss : 0.1405	Val MAE : 6.6866	Time : 12.79 s
22-08-2020 19:16:10: Epoch : 689	Loss : 0.1328	MAE : 6.1779	Val Loss : 0.1397	Val MAE : 6.5352	Time : 12.76 s
22-08-2020 19:16:23: Epoch : 690	Loss : 0.1316	MAE : 6.1283	Val Loss : 0.1430	Val MAE : 6.7296	Time : 12.77 s
22-08-2020 19:16:35: Epoch : 691	Loss : 0.1324	MAE : 6.1462	Val Loss : 0.1412	Val MAE : 6.5699	Time : 12.75 s
22-08-2020 19:16:48: Epoch : 692	Loss : 0.1320	MAE : 6.1441	Val Loss : 0.1402	Val MAE : 6.4637	Time : 12.84 s
22-08-2020 19:17:01: Epoch : 693	Loss : 0.1315	MAE : 6.1160	Val Loss : 0.1397	Val MAE : 6.5659	Time : 12.93 s
22-08-2020 19:17:14: Epoch : 694	Loss : 0.1327	MAE : 6.1738	Val Loss : 0.1395	Val MAE : 6.5136	Time : 12.96 s
22-08-2020 19:17:27: Epoch : 695	Loss : 0.1326	MAE : 6.1637	Val Loss : 0.1404	Val MAE : 6.5907	Time : 13.12 s
22-08-2020 19:17:40: Epoch : 696	Loss : 0.1313	MAE : 6.1224	Val Loss : 0.1386	Val MAE : 6.3756	Time : 12.84 s
22-08-2020 19:17:53: Epoch : 697	Loss : 0.1314	MAE : 6.1177	Val Loss : 0.1408	Val MAE : 6.5636	Time : 12.94 s
22-08-2020 19:18:06: Epoch : 698	Loss : 0.1321	MAE : 6.1390	Val Loss : 0.1410	Val MAE : 6.5328	Time : 12.97 s
22-08-2020 19:18:19: Epoch : 699	Loss : 0.1321	MAE : 6.1573	Val Loss : 0.1364	Val MAE : 6.2659	Time : 13.20 s
22-08-2020 19:18:32: Epoch : 700	Loss : 0.1323	MAE : 6.1518	Val Loss : 0.1410	Val MAE : 6.5269	Time : 12.62 s
22-08-2020 19:18:45: Epoch : 701	Loss : 0.1328	MAE : 6.1810	Val Loss : 0.1452	Val MAE : 6.8495	Time : 13.00 s
22-08-2020 19:18:58: Epoch : 702	Loss : 0.1314	MAE : 6.1363	Val Loss : 0.1386	Val MAE : 6.4346	Time : 12.95 s
22-08-2020 19:19:11: Epoch : 703	Loss : 0.1324	MAE : 6.1422	Val Loss : 0.1423	Val MAE : 6.7628	Time : 12.92 s
22-08-2020 19:19:24: Epoch : 704	Loss : 0.1322	MAE : 6.1320	Val Loss : 0.1390	Val MAE : 6.4565	Time : 12.98 s
22-08-2020 19:19:37: Epoch : 705	Loss : 0.1316	MAE : 6.1300	Val Loss : 0.1416	Val MAE : 6.5718	Time : 12.99 s
22-08-2020 19:19:50: Epoch : 706	Loss : 0.1315	MAE : 6.1435	Val Loss : 0.1411	Val MAE : 6.5230	Time : 13.23 s
22-08-2020 19:20:03: Epoch : 707	Loss : 0.1322	MAE : 6.1551	Val Loss : 0.1378	Val MAE : 6.3893	Time : 13.03 s
22-08-2020 19:20:16: Epoch : 708	Loss : 0.1318	MAE : 6.1465	Val Loss : 0.1393	Val MAE : 6.3362	Time : 13.32 s
22-08-2020 19:20:29: Epoch : 709	Loss : 0.1326	MAE : 6.1728	Val Loss : 0.1417	Val MAE : 6.4629	Time : 12.97 s
22-08-2020 19:20:42: Epoch : 710	Loss : 0.1317	MAE : 6.1465	Val Loss : 0.1422	Val MAE : 6.5783	Time : 12.86 s
22-08-2020 19:20:55: Epoch : 711	Loss : 0.1329	MAE : 6.1780	Val Loss : 0.1432	Val MAE : 6.6440	Time : 12.88 s
22-08-2020 19:21:08: Epoch : 712	Loss : 0.1330	MAE : 6.1753	Val Loss : 0.1412	Val MAE : 6.5370	Time : 13.01 s
22-08-2020 19:21:21: Epoch : 713	Loss : 0.1329	MAE : 6.1900	Val Loss : 0.1438	Val MAE : 6.6156	Time : 12.90 s
22-08-2020 19:21:34: Epoch : 714	Loss : 0.1319	MAE : 6.1499	Val Loss : 0.1402	Val MAE : 6.4048	Time : 13.10 s
